Benchmark,Benchmark Version,Hardware Vendor,System,Nodes,Form Factor,Test Method,Result,ssj_ops @ 100% of target load,ssj_ops @ 90% of target load,ssj_ops @ 80% of target load,ssj_ops @ 70% of target load,ssj_ops @ 60% of target load,ssj_ops @ 50% of target load,ssj_ops @ 40% of target load,ssj_ops @ 30% of target load,ssj_ops @ 20% of target load,ssj_ops @ 10% of target load,Average watts @ 100% of target load,Average watts @ 90% of target load,Average watts @ 80% of target load,Average watts @ 70% of target load,Average watts @ 60% of target load,Average watts @ 50% of target load,Average watts @ 40% of target load,Average watts @ 30% of target load,Average watts @ 20% of target load,Average watts@10% of target load,Average watts @ active idle,Performance/power @ 100% of target load,Performance/power @ 90% of target load,Performance/power @ 80% of target load,Performance/power @ 70% of target load,Performance/power @ 60% of target load,Performance/power @ 50% of target load,Performance/power @ 40% of target load,Performance/power @ 30% of target load,Performance/power @ 20% of target load,Performance/power @ 10% of target load,# Cores,# Chips,# Cores Per Chip,# Threads Per Core,Processor,Processor MHz,Processor Characteristics,CPU(s) Orderable,1st Level Cache,2nd Level Cache,3rd Level Cache,Other Cache,Memory (GB),Operating System,Operating System Version,File System,DIMMS,Memory Description,Network Controller,NICs Connected,NICs enabled (firmware),NICs enabled (OS),Network speed,JVM Vendor,JVM Version,JVM Instances,JVM Affinity,JVM Bitness,JVM Options,Initial Heap,Max Heap,System Source,System Designation,Power Provisioning,Disk Drive,Disk Controller,Power Management,Power Supply Details,Power Supplies Installed,Power Supply Rating (watts),HW Avail,SW Avail,License,Tested By,Test Sponsor,Test Date,Published,Updated,Disclosure URL, ,
power_ssj2008,1.2,Bull SAS,NovaScale R440 F2 (Intel Xeon X5670  2.93 GHz),1,1U,Single Node,2831,911120,822539,728919,640006,548182,456391,364015,274397,185054,90508,247,229,211,191,173,157,144,133,122,107,60.4,3690,3597,3458,3342,3168,2906,2530,2069,1520,843,12,2,6,2,Intel Xeon X5670,2933,Six-Core  2.93 GHz  12MB L3 Cache,1 2 chips,32 KB I + 32 KB D on chip per core,256 KB I+D on chip per core,12 MB I+D on chip per chip,None,12.0,Windows Server 2008 x64 Enterprise Edition,R2,NTFS,6 x 2048 MB,2GB 2Rx8 PC3 10600E CH9 slots A1  A2  A3  B1  B2  B3 populated,4,1,2,2,1000,IBM Corporation,IBM J9 VM (build 2.4  JRE 1.6.0 IBM J9 2.4 Windows Server 2008 amd64-64 jvmwa6460sr7-20100204_52921 (JIT enabled  AOT enabled),6,start /affinity [F F0 F00 F000 F0000 F00000],64, ,1500,1500,Single Supplier,Server,Line-powered,1 x 14GB SAS SSD,SAS 6/iR integrated controller,Power Saver in OS  (see SUT Notes),A502P-00,1,502,2010/07/01,2009/09/01,20,Bull SAS,Bull SAS,2010/09/01,2010/10/01,2010/10/01,http://www.spec.org/power_ssj2008/results/res2010q4/power_ssj2008-20100930-00295.html,<A HREF=
power_ssj2008,1.2,Bull SAS,NovaScale R440 F2 (Intel Xeon X5670  2.93 GHz),1,1U,Single Node,2831,911120,822539,728919,640006,548182,456391,364015,274397,185054,90508,247,229,211,191,173,157,144,133,122,107,60.4,3690,3597,3458,3342,3168,2906,2530,2069,1520,843,12,2,6,2,Intel Xeon X5670,2933,Six-Core  2.93 GHz  12MB L3 Cache,1 2 chips,32 KB I + 32 KB D on chip per core,256 KB I+D on chip per core,12 MB I+D on chip per chip,None,12.0,Windows Server 2008 x64 Enterprise Edition,R2,NTFS,6 x 2048 MB,2GB 2Rx8 PC3 10600E CH9 slots A1  A2  A3  B1  B2  B3 populated,4,1,2,2,1000,IBM Corporation,IBM J9 VM (build 2.4  JRE 1.6.0 IBM J9 2.4 Windows Server 2008 amd64-64 jvmwa6460sr7-20100204_52921 (JIT enabled  AOT enabled),6,start /affinity [F F0 F00 F000 F0000 F00000],64, ,1500,1500,Single Supplier,Server,Line-powered,1 x 14GB SAS SSD,SAS 6/iR integrated controller,Power Saver in OS  (see SUT Notes),A502P-00,1,502,2010/07/01,2009/09/01,20,Bull SAS,Bull SAS,2010/09/01,2010/10/01,2010/10/01,http://www.spec.org/power_ssj2008/results/res2010q4/power_ssj2008-20100930-00295.html,<A HREF=
power_ssj2008,1.2,Bull SAS,NovaScale R440 F2 (Intel Xeon X5670  2.93 GHz),1,1U,Single Node,2831,911120,822539,728919,640006,548182,456391,364015,274397,185054,90508,247,229,211,191,173,157,144,133,122,107,60.4,3690,3597,3458,3342,3168,2906,2530,2069,1520,843,12,2,6,2,Intel Xeon X5670,2933,Six-Core  2.93 GHz  12MB L3 Cache,1 2 chips,32 KB I + 32 KB D on chip per core,256 KB I+D on chip per core,12 MB I+D on chip per chip,None,12.0,Windows Server 2008 x64 Enterprise Edition,R2,NTFS,6 x 2048 MB,2GB 2Rx8 PC3 10600E CH9 slots A1  A2  A3  B1  B2  B3 populated,4,1,2,2,1000,IBM Corporation,IBM J9 VM (build 2.4  JRE 1.6.0 IBM J9 2.4 Windows Server 2008 amd64-64 jvmwa6460sr7-20100204_52921 (JIT enabled  AOT enabled),6,start /affinity [F F0 F00 F000 F0000 F00000],64, ,1500,1500,Single Supplier,Server,Line-powered,1 x 14GB SAS SSD,SAS 6/iR integrated controller,Power Saver in OS  (see SUT Notes),A502P-00,1,502,2010/07/01,2009/09/01,20,Bull SAS,Bull SAS,2010/09/01,2010/10/01,2010/10/01,http://www.spec.org/power_ssj2008/results/res2010q4/power_ssj2008-20100930-00295.html,<A HREF=
power_ssj2008,1.2,Bull SAS,NovaScale R440 F2 (Intel Xeon X5670  2.93 GHz),1,1U,Single Node,2831,911120,822539,728919,640006,548182,456391,364015,274397,185054,90508,247,229,211,191,173,157,144,133,122,107,60.4,3690,3597,3458,3342,3168,2906,2530,2069,1520,843,12,2,6,2,Intel Xeon X5670,2933,Six-Core  2.93 GHz  12MB L3 Cache,1 2 chips,32 KB I + 32 KB D on chip per core,256 KB I+D on chip per core,12 MB I+D on chip per chip,None,12.0,Windows Server 2008 x64 Enterprise Edition,R2,NTFS,6 x 2048 MB,2GB 2Rx8 PC3 10600E CH9 slots A1  A2  A3  B1  B2  B3 populated,4,1,2,2,1000,IBM Corporation,IBM J9 VM (build 2.4  JRE 1.6.0 IBM J9 2.4 Windows Server 2008 amd64-64 jvmwa6460sr7-20100204_52921 (JIT enabled  AOT enabled),6,start /affinity [F F0 F00 F000 F0000 F00000],64, ,1500,1500,Single Supplier,Server,Line-powered,1 x 14GB SAS SSD,SAS 6/iR integrated controller,Power Saver in OS  (see SUT Notes),A502P-00,1,502,2010/07/01,2009/09/01,20,Bull SAS,Bull SAS,2010/09/01,2010/10/01,2010/10/01,http://www.spec.org/power_ssj2008/results/res2010q4/power_ssj2008-20100930-00295.html,<A HREF=
power_ssj2008,1.2,Bull SAS,NovaScale R440 F2 (Intel Xeon X5670  2.93 GHz),1,1U,Single Node,2831,911120,822539,728919,640006,548182,456391,364015,274397,185054,90508,247,229,211,191,173,157,144,133,122,107,60.4,3690,3597,3458,3342,3168,2906,2530,2069,1520,843,12,2,6,2,Intel Xeon X5670,2933,Six-Core  2.93 GHz  12MB L3 Cache,1 2 chips,32 KB I + 32 KB D on chip per core,256 KB I+D on chip per core,12 MB I+D on chip per chip,None,12.0,Windows Server 2008 x64 Enterprise Edition,R2,NTFS,6 x 2048 MB,2GB 2Rx8 PC3 10600E CH9 slots A1  A2  A3  B1  B2  B3 populated,4,1,2,2,1000,IBM Corporation,IBM J9 VM (build 2.4  JRE 1.6.0 IBM J9 2.4 Windows Server 2008 amd64-64 jvmwa6460sr7-20100204_52921 (JIT enabled  AOT enabled),6,start /affinity [F F0 F00 F000 F0000 F00000],64, ,1500,1500,Single Supplier,Server,Line-powered,1 x 14GB SAS SSD,SAS 6/iR integrated controller,Power Saver in OS  (see SUT Notes),A502P-00,1,502,2010/07/01,2009/09/01,20,Bull SAS,Bull SAS,2010/09/01,2010/10/01,2010/10/01,http://www.spec.org/power_ssj2008/results/res2010q4/power_ssj2008-20100930-00295.html,<A HREF=
power_ssj2008,1.2,Bull SAS,NovaScale R440 F2 (Intel Xeon X5670  2.93 GHz),1,1U,Single Node,2831,911120,822539,728919,640006,548182,456391,364015,274397,185054,90508,247,229,211,191,173,157,144,133,122,107,60.4,3690,3597,3458,3342,3168,2906,2530,2069,1520,843,12,2,6,2,Intel Xeon X5670,2933,Six-Core  2.93 GHz  12MB L3 Cache,1 2 chips,32 KB I + 32 KB D on chip per core,256 KB I+D on chip per core,12 MB I+D on chip per chip,None,12.0,Windows Server 2008 x64 Enterprise Edition,R2,NTFS,6 x 2048 MB,2GB 2Rx8 PC3 10600E CH9 slots A1  A2  A3  B1  B2  B3 populated,4,1,2,2,1000,IBM Corporation,IBM J9 VM (build 2.4  JRE 1.6.0 IBM J9 2.4 Windows Server 2008 amd64-64 jvmwa6460sr7-20100204_52921 (JIT enabled  AOT enabled),6,start /affinity [F F0 F00 F000 F0000 F00000],64, ,1500,1500,Single Supplier,Server,Line-powered,1 x 14GB SAS SSD,SAS 6/iR integrated controller,Power Saver in OS  (see SUT Notes),A502P-00,1,502,2010/07/01,2009/09/01,20,Bull SAS,Bull SAS,2010/09/01,2010/10/01,2010/10/01,http://www.spec.org/power_ssj2008/results/res2010q4/power_ssj2008-20100930-00295.html,<A HREF=
power_ssj2008,1.2,Bull SAS,NovaScale R440 F2 (Intel Xeon X5670  2.93 GHz),1,1U,Single Node,2831,911120,822539,728919,640006,548182,456391,364015,274397,185054,90508,247,229,211,191,173,157,144,133,122,107,60.4,3690,3597,3458,3342,3168,2906,2530,2069,1520,843,12,2,6,2,Intel Xeon X5670,2933,Six-Core  2.93 GHz  12MB L3 Cache,1 2 chips,32 KB I + 32 KB D on chip per core,256 KB I+D on chip per core,12 MB I+D on chip per chip,None,12.0,Windows Server 2008 x64 Enterprise Edition,R2,NTFS,6 x 2048 MB,2GB 2Rx8 PC3 10600E CH9 slots A1  A2  A3  B1  B2  B3 populated,4,1,2,2,1000,IBM Corporation,IBM J9 VM (build 2.4  JRE 1.6.0 IBM J9 2.4 Windows Server 2008 amd64-64 jvmwa6460sr7-20100204_52921 (JIT enabled  AOT enabled),6,start /affinity [F F0 F00 F000 F0000 F00000],64, ,1500,1500,Single Supplier,Server,Line-powered,1 x 14GB SAS SSD,SAS 6/iR integrated controller,Power Saver in OS  (see SUT Notes),A502P-00,1,502,2010/07/01,2009/09/01,20,Bull SAS,Bull SAS,2010/09/01,2010/10/01,2010/10/01,http://www.spec.org/power_ssj2008/results/res2010q4/power_ssj2008-20100930-00295.html,<A HREF=
power_ssj2008,1.2,Bull SAS,NovaScale R440 F2 (Intel Xeon X5670  2.93 GHz),1,1U,Single Node,2831,911120,822539,728919,640006,548182,456391,364015,274397,185054,90508,247,229,211,191,173,157,144,133,122,107,60.4,3690,3597,3458,3342,3168,2906,2530,2069,1520,843,12,2,6,2,Intel Xeon X5670,2933,Six-Core  2.93 GHz  12MB L3 Cache,1 2 chips,32 KB I + 32 KB D on chip per core,256 KB I+D on chip per core,12 MB I+D on chip per chip,None,12.0,Windows Server 2008 x64 Enterprise Edition,R2,NTFS,6 x 2048 MB,2GB 2Rx8 PC3 10600E CH9 slots A1  A2  A3  B1  B2  B3 populated,4,1,2,2,1000,IBM Corporation,IBM J9 VM (build 2.4  JRE 1.6.0 IBM J9 2.4 Windows Server 2008 amd64-64 jvmwa6460sr7-20100204_52921 (JIT enabled  AOT enabled),6,start /affinity [F F0 F00 F000 F0000 F00000],64, ,1500,1500,Single Supplier,Server,Line-powered,1 x 14GB SAS SSD,SAS 6/iR integrated controller,Power Saver in OS  (see SUT Notes),A502P-00,1,502,2010/07/01,2009/09/01,20,Bull SAS,Bull SAS,2010/09/01,2010/10/01,2010/10/01,http://www.spec.org/power_ssj2008/results/res2010q4/power_ssj2008-20100930-00295.html,<A HREF=
power_ssj2008,1.2,Bull SAS,NovaScale R440 F2 (Intel Xeon X5670  2.93 GHz),1,1U,Single Node,2831,911120,822539,728919,640006,548182,456391,364015,274397,185054,90508,247,229,211,191,173,157,144,133,122,107,60.4,3690,3597,3458,3342,3168,2906,2530,2069,1520,843,12,2,6,2,Intel Xeon X5670,2933,Six-Core  2.93 GHz  12MB L3 Cache,1 2 chips,32 KB I + 32 KB D on chip per core,256 KB I+D on chip per core,12 MB I+D on chip per chip,None,12.0,Windows Server 2008 x64 Enterprise Edition,R2,NTFS,6 x 2048 MB,2GB 2Rx8 PC3 10600E CH9 slots A1  A2  A3  B1  B2  B3 populated,4,1,2,2,1000,IBM Corporation,IBM J9 VM (build 2.4  JRE 1.6.0 IBM J9 2.4 Windows Server 2008 amd64-64 jvmwa6460sr7-20100204_52921 (JIT enabled  AOT enabled),6,start /affinity [F F0 F00 F000 F0000 F00000],64, ,1500,1500,Single Supplier,Server,Line-powered,1 x 14GB SAS SSD,SAS 6/iR integrated controller,Power Saver in OS  (see SUT Notes),A502P-00,1,502,2010/07/01,2009/09/01,20,Bull SAS,Bull SAS,2010/09/01,2010/10/01,2010/10/01,http://www.spec.org/power_ssj2008/results/res2010q4/power_ssj2008-20100930-00295.html,<A HREF=
power_ssj2008,1.2,Bull SAS,NovaScale R440 F2 (Intel Xeon X5670  2.93 GHz),1,1U,Single Node,2831,911120,822539,728919,640006,548182,456391,364015,274397,185054,90508,247,229,211,191,173,157,144,133,122,107,60.4,3690,3597,3458,3342,3168,2906,2530,2069,1520,843,12,2,6,2,Intel Xeon X5670,2933,Six-Core  2.93 GHz  12MB L3 Cache,1 2 chips,32 KB I + 32 KB D on chip per core,256 KB I+D on chip per core,12 MB I+D on chip per chip,None,12.0,Windows Server 2008 x64 Enterprise Edition,R2,NTFS,6 x 2048 MB,2GB 2Rx8 PC3 10600E CH9 slots A1  A2  A3  B1  B2  B3 populated,4,1,2,2,1000,IBM Corporation,IBM J9 VM (build 2.4  JRE 1.6.0 IBM J9 2.4 Windows Server 2008 amd64-64 jvmwa6460sr7-20100204_52921 (JIT enabled  AOT enabled),6,start /affinity [F F0 F00 F000 F0000 F00000],64, ,1500,1500,Single Supplier,Server,Line-powered,1 x 14GB SAS SSD,SAS 6/iR integrated controller,Power Saver in OS  (see SUT Notes),A502P-00,1,502,2010/07/01,2009/09/01,20,Bull SAS,Bull SAS,2010/09/01,2010/10/01,2010/10/01,http://www.spec.org/power_ssj2008/results/res2010q4/power_ssj2008-20100930-00295.html,<A HREF=
power_ssj2008,1.2,Bull SAS,NovaScale R440 F2 (Intel Xeon X5670  2.93 GHz),1,1U,Single Node,2831,911120,822539,728919,640006,548182,456391,364015,274397,185054,90508,247,229,211,191,173,157,144,133,122,107,60.4,3690,3597,3458,3342,3168,2906,2530,2069,1520,843,12,2,6,2,Intel Xeon X5670,2933,Six-Core  2.93 GHz  12MB L3 Cache,1 2 chips,32 KB I + 32 KB D on chip per core,256 KB I+D on chip per core,12 MB I+D on chip per chip,None,12.0,Windows Server 2008 x64 Enterprise Edition,R2,NTFS,6 x 2048 MB,2GB 2Rx8 PC3 10600E CH9 slots A1  A2  A3  B1  B2  B3 populated,4,1,2,2,1000,IBM Corporation,IBM J9 VM (build 2.4  JRE 1.6.0 IBM J9 2.4 Windows Server 2008 amd64-64 jvmwa6460sr7-20100204_52921 (JIT enabled  AOT enabled),6,start /affinity [F F0 F00 F000 F0000 F00000],64, ,1500,1500,Single Supplier,Server,Line-powered,1 x 14GB SAS SSD,SAS 6/iR integrated controller,Power Saver in OS  (see SUT Notes),A502P-00,1,502,2010/07/01,2009/09/01,20,Bull SAS,Bull SAS,2010/09/01,2010/10/01,2010/10/01,http://www.spec.org/power_ssj2008/results/res2010q4/power_ssj2008-20100930-00295.html,<A HREF=
power_ssj2008,1.2,Bull SAS,NovaScale R440 F2 (Intel Xeon X5670  2.93 GHz),1,1U,Single Node,2831,911120,822539,728919,640006,548182,456391,364015,274397,185054,90508,247,229,211,191,173,157,144,133,122,107,60.4,3690,3597,3458,3342,3168,2906,2530,2069,1520,843,12,2,6,2,Intel Xeon X5670,2933,Six-Core  2.93 GHz  12MB L3 Cache,1 2 chips,32 KB I + 32 KB D on chip per core,256 KB I+D on chip per core,12 MB I+D on chip per chip,None,12.0,Windows Server 2008 x64 Enterprise Edition,R2,NTFS,6 x 2048 MB,2GB 2Rx8 PC3 10600E CH9 slots A1  A2  A3  B1  B2  B3 populated,4,1,2,2,1000,IBM Corporation,IBM J9 VM (build 2.4  JRE 1.6.0 IBM J9 2.4 Windows Server 2008 amd64-64 jvmwa6460sr7-20100204_52921 (JIT enabled  AOT enabled),6,start /affinity [F F0 F00 F000 F0000 F00000],64, ,1500,1500,Single Supplier,Server,Line-powered,1 x 14GB SAS SSD,SAS 6/iR integrated controller,Power Saver in OS  (see SUT Notes),A502P-00,1,502,2010/07/01,2009/09/01,20,Bull SAS,Bull SAS,2010/09/01,2010/10/01,2010/10/01,http://www.spec.org/power_ssj2008/results/res2010q4/power_ssj2008-20100930-00295.html,<A HREF=
power_ssj2008,1.2,Bull SAS,NovaScale R440 F2 (Intel Xeon X5670  2.93 GHz),1,1U,Single Node,2831,911120,822539,728919,640006,548182,456391,364015,274397,185054,90508,247,229,211,191,173,157,144,133,122,107,60.4,3690,3597,3458,3342,3168,2906,2530,2069,1520,843,12,2,6,2,Intel Xeon X5670,2933,Six-Core  2.93 GHz  12MB L3 Cache,1 2 chips,32 KB I + 32 KB D on chip per core,256 KB I+D on chip per core,12 MB I+D on chip per chip,None,12.0,Windows Server 2008 x64 Enterprise Edition,R2,NTFS,6 x 2048 MB,2GB 2Rx8 PC3 10600E CH9 slots A1  A2  A3  B1  B2  B3 populated,4,1,2,2,1000,IBM Corporation,IBM J9 VM (build 2.4  JRE 1.6.0 IBM J9 2.4 Windows Server 2008 amd64-64 jvmwa6460sr7-20100204_52921 (JIT enabled  AOT enabled),6,start /affinity [F F0 F00 F000 F0000 F00000],64, ,1500,1500,Single Supplier,Server,Line-powered,1 x 14GB SAS SSD,SAS 6/iR integrated controller,Power Saver in OS  (see SUT Notes),A502P-00,1,502,2010/07/01,2009/09/01,20,Bull SAS,Bull SAS,2010/09/01,2010/10/01,2010/10/01,http://www.spec.org/power_ssj2008/results/res2010q4/power_ssj2008-20100930-00295.html,<A HREF=
power_ssj2008,1.2,Bull SAS,NovaScale R440 F2 (Intel Xeon X5670  2.93 GHz),1,1U,Single Node,2831,911120,822539,728919,640006,548182,456391,364015,274397,185054,90508,247,229,211,191,173,157,144,133,122,107,60.4,3690,3597,3458,3342,3168,2906,2530,2069,1520,843,12,2,6,2,Intel Xeon X5670,2933,Six-Core  2.93 GHz  12MB L3 Cache,1 2 chips,32 KB I + 32 KB D on chip per core,256 KB I+D on chip per core,12 MB I+D on chip per chip,None,12.0,Windows Server 2008 x64 Enterprise Edition,R2,NTFS,6 x 2048 MB,2GB 2Rx8 PC3 10600E CH9 slots A1  A2  A3  B1  B2  B3 populated,4,1,2,2,1000,IBM Corporation,IBM J9 VM (build 2.4  JRE 1.6.0 IBM J9 2.4 Windows Server 2008 amd64-64 jvmwa6460sr7-20100204_52921 (JIT enabled  AOT enabled),6,start /affinity [F F0 F00 F000 F0000 F00000],64, ,1500,1500,Single Supplier,Server,Line-powered,1 x 14GB SAS SSD,SAS 6/iR integrated controller,Power Saver in OS  (see SUT Notes),A502P-00,1,502,2010/07/01,2009/09/01,20,Bull SAS,Bull SAS,2010/09/01,2010/10/01,2010/10/01,http://www.spec.org/power_ssj2008/results/res2010q4/power_ssj2008-20100930-00295.html,<A HREF=
power_ssj2008,1.2,Bull SAS,NovaScale R440 F2 (Intel Xeon X5670  2.93 GHz),1,1U,Single Node,2831,911120,822539,728919,640006,548182,456391,364015,274397,185054,90508,247,229,211,191,173,157,144,133,122,107,60.4,3690,3597,3458,3342,3168,2906,2530,2069,1520,843,12,2,6,2,Intel Xeon X5670,2933,Six-Core  2.93 GHz  12MB L3 Cache,1 2 chips,32 KB I + 32 KB D on chip per core,256 KB I+D on chip per core,12 MB I+D on chip per chip,None,12.0,Windows Server 2008 x64 Enterprise Edition,R2,NTFS,6 x 2048 MB,2GB 2Rx8 PC3 10600E CH9 slots A1  A2  A3  B1  B2  B3 populated,4,1,2,2,1000,IBM Corporation,IBM J9 VM (build 2.4  JRE 1.6.0 IBM J9 2.4 Windows Server 2008 amd64-64 jvmwa6460sr7-20100204_52921 (JIT enabled  AOT enabled),6,start /affinity [F F0 F00 F000 F0000 F00000],64, ,1500,1500,Single Supplier,Server,Line-powered,1 x 14GB SAS SSD,SAS 6/iR integrated controller,Power Saver in OS  (see SUT Notes),A502P-00,1,502,2010/07/01,2009/09/01,20,Bull SAS,Bull SAS,2010/09/01,2010/10/01,2010/10/01,http://www.spec.org/power_ssj2008/results/res2010q4/power_ssj2008-20100930-00295.html,<A HREF=
power_ssj2008,1.2,Bull SAS,NovaScale R440 F2 (Intel Xeon X5670  2.93 GHz),1,1U,Single Node,2831,911120,822539,728919,640006,548182,456391,364015,274397,185054,90508,247,229,211,191,173,157,144,133,122,107,60.4,3690,3597,3458,3342,3168,2906,2530,2069,1520,843,12,2,6,2,Intel Xeon X5670,2933,Six-Core  2.93 GHz  12MB L3 Cache,1 2 chips,32 KB I + 32 KB D on chip per core,256 KB I+D on chip per core,12 MB I+D on chip per chip,None,12.0,Windows Server 2008 x64 Enterprise Edition,R2,NTFS,6 x 2048 MB,2GB 2Rx8 PC3 10600E CH9 slots A1  A2  A3  B1  B2  B3 populated,4,1,2,2,1000,IBM Corporation,IBM J9 VM (build 2.4  JRE 1.6.0 IBM J9 2.4 Windows Server 2008 amd64-64 jvmwa6460sr7-20100204_52921 (JIT enabled  AOT enabled),6,start /affinity [F F0 F00 F000 F0000 F00000],64, ,1500,1500,Single Supplier,Server,Line-powered,1 x 14GB SAS SSD,SAS 6/iR integrated controller,Power Saver in OS  (see SUT Notes),A502P-00,1,502,2010/07/01,2009/09/01,20,Bull SAS,Bull SAS,2010/09/01,2010/10/01,2010/10/01,http://www.spec.org/power_ssj2008/results/res2010q4/power_ssj2008-20100930-00295.html,<A HREF=
power_ssj2008,1.2,Bull SAS,NovaScale R440 F2 (Intel Xeon X5670  2.93 GHz),1,1U,Single Node,2831,911120,822539,728919,640006,548182,456391,364015,274397,185054,90508,247,229,211,191,173,157,144,133,122,107,60.4,3690,3597,3458,3342,3168,2906,2530,2069,1520,843,12,2,6,2,Intel Xeon X5670,2933,Six-Core  2.93 GHz  12MB L3 Cache,1 2 chips,32 KB I + 32 KB D on chip per core,256 KB I+D on chip per core,12 MB I+D on chip per chip,None,12.0,Windows Server 2008 x64 Enterprise Edition,R2,NTFS,6 x 2048 MB,2GB 2Rx8 PC3 10600E CH9 slots A1  A2  A3  B1  B2  B3 populated,4,1,2,2,1000,IBM Corporation,IBM J9 VM (build 2.4  JRE 1.6.0 IBM J9 2.4 Windows Server 2008 amd64-64 jvmwa6460sr7-20100204_52921 (JIT enabled  AOT enabled),6,start /affinity [F F0 F00 F000 F0000 F00000],64, ,1500,1500,Single Supplier,Server,Line-powered,1 x 14GB SAS SSD,SAS 6/iR integrated controller,Power Saver in OS  (see SUT Notes),A502P-00,1,502,2010/07/01,2009/09/01,20,Bull SAS,Bull SAS,2010/09/01,2010/10/01,2010/10/01,http://www.spec.org/power_ssj2008/results/res2010q4/power_ssj2008-20100930-00295.html,<A HREF=
power_ssj2008,1.2,Bull SAS,NovaScale R440 F2 (Intel Xeon X5670  2.93 GHz),1,1U,Single Node,2831,911120,822539,728919,640006,548182,456391,364015,274397,185054,90508,247,229,211,191,173,157,144,133,122,107,60.4,3690,3597,3458,3342,3168,2906,2530,2069,1520,843,12,2,6,2,Intel Xeon X5670,2933,Six-Core  2.93 GHz  12MB L3 Cache,1 2 chips,32 KB I + 32 KB D on chip per core,256 KB I+D on chip per core,12 MB I+D on chip per chip,None,12.0,Windows Server 2008 x64 Enterprise Edition,R2,NTFS,6 x 2048 MB,2GB 2Rx8 PC3 10600E CH9 slots A1  A2  A3  B1  B2  B3 populated,4,1,2,2,1000,IBM Corporation,IBM J9 VM (build 2.4  JRE 1.6.0 IBM J9 2.4 Windows Server 2008 amd64-64 jvmwa6460sr7-20100204_52921 (JIT enabled  AOT enabled),6,start /affinity [F F0 F00 F000 F0000 F00000],64, ,1500,1500,Single Supplier,Server,Line-powered,1 x 14GB SAS SSD,SAS 6/iR integrated controller,Power Saver in OS  (see SUT Notes),A502P-00,1,502,2010/07/01,2009/09/01,20,Bull SAS,Bull SAS,2010/09/01,2010/10/01,2010/10/01,http://www.spec.org/power_ssj2008/results/res2010q4/power_ssj2008-20100930-00295.html,<A HREF=
power_ssj2008,1.2,Bull SAS,NovaScale R440 F2 (Intel Xeon X5670  2.93 GHz),1,1U,Single Node,2831,911120,822539,728919,640006,548182,456391,364015,274397,185054,90508,247,229,211,191,173,157,144,133,122,107,60.4,3690,3597,3458,3342,3168,2906,2530,2069,1520,843,12,2,6,2,Intel Xeon X5670,2933,Six-Core  2.93 GHz  12MB L3 Cache,1 2 chips,32 KB I + 32 KB D on chip per core,256 KB I+D on chip per core,12 MB I+D on chip per chip,None,12.0,Windows Server 2008 x64 Enterprise Edition,R2,NTFS,6 x 2048 MB,2GB 2Rx8 PC3 10600E CH9 slots A1  A2  A3  B1  B2  B3 populated,4,1,2,2,1000,IBM Corporation,IBM J9 VM (build 2.4  JRE 1.6.0 IBM J9 2.4 Windows Server 2008 amd64-64 jvmwa6460sr7-20100204_52921 (JIT enabled  AOT enabled),6,start /affinity [F F0 F00 F000 F0000 F00000],64, ,1500,1500,Single Supplier,Server,Line-powered,1 x 14GB SAS SSD,SAS 6/iR integrated controller,Power Saver in OS  (see SUT Notes),A502P-00,1,502,2010/07/01,2009/09/01,20,Bull SAS,Bull SAS,2010/09/01,2010/10/01,2010/10/01,http://www.spec.org/power_ssj2008/results/res2010q4/power_ssj2008-20100930-00295.html,<A HREF=
power_ssj2008,1.2,Bull SAS,NovaScale R440 F2 (Intel Xeon X5670  2.93 GHz),1,1U,Single Node,2831,911120,822539,728919,640006,548182,456391,364015,274397,185054,90508,247,229,211,191,173,157,144,133,122,107,60.4,3690,3597,3458,3342,3168,2906,2530,2069,1520,843,12,2,6,2,Intel Xeon X5670,2933,Six-Core  2.93 GHz  12MB L3 Cache,1 2 chips,32 KB I + 32 KB D on chip per core,256 KB I+D on chip per core,12 MB I+D on chip per chip,None,12.0,Windows Server 2008 x64 Enterprise Edition,R2,NTFS,6 x 2048 MB,2GB 2Rx8 PC3 10600E CH9 slots A1  A2  A3  B1  B2  B3 populated,4,1,2,2,1000,IBM Corporation,IBM J9 VM (build 2.4  JRE 1.6.0 IBM J9 2.4 Windows Server 2008 amd64-64 jvmwa6460sr7-20100204_52921 (JIT enabled  AOT enabled),6,start /affinity [F F0 F00 F000 F0000 F00000],64, ,1500,1500,Single Supplier,Server,Line-powered,1 x 14GB SAS SSD,SAS 6/iR integrated controller,Power Saver in OS  (see SUT Notes),A502P-00,1,502,2010/07/01,2009/09/01,20,Bull SAS,Bull SAS,2010/09/01,2010/10/01,2010/10/01,http://www.spec.org/power_ssj2008/results/res2010q4/power_ssj2008-20100930-00295.html,<A HREF=
